matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80050101,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
80050101,80030,Jamilah,Gupwell,J.Gupwell,Gupwell,803
80050101,80170,Ngarama,Milner-Olsen,N.Milner-Olsen,Milner-Olsen,803
80050101,80154,Camilla,Lees,C.Lees,"Lees, C",803
80050101,80160,Hannah,Broederlow,H.Broederlow,Broederlow,803
80050101,80037,Cushla,Lichtwark,C.Lichtwark,Lichtwark,803
80050101,80159,Althea,Byfield,A.Byfield,Byfield,803
80050101,80167,Te Amo,Amaru-Tibble,T.Amaru-Tibble,Amaru-Tibble,803
80050101,80024,Bessie,Manu,B.Manu,Manu,803
80050101,80166,Larrissa,Harrison,L.Harrison,Harrison,803
80050101,80172,Katie,King,K.King,King,803
80050101,80036,Neesha,Wieser,N.Wieser,Wieser,803
80050101,80093,Daneka,Wipiiti,D.Wipiiti,Wipiiti,808
80050101,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",808
80050101,80141,Adine,Wilson,A.Wilson,Wilson,808
80050101,80095,Wendy,Frew,W.Frew,"Frew, W",808
80050101,80096,Erika,Burgess-Maifea,E.Burgess-Maifea,Burgess-Maifea,808
80050101,80099,Katrina,Grant,K.Grant,"Grant, K",808
80050101,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80050101,80061,Sheryl,Scanlan,S.Scanlan,Scanlan,808
80050101,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",808
80050101,80090,Megan,Hutton,M.Hutton,Hutton,808
80050101,80074,Leah,Shoard,L.Shoard,Shoard,808
80050101,80094,Liana,Leota,L.Leota,"Leota, L",808
