matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80050101,803,80024,0,0,0,0,0,9,3,0,6,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,1,45.516666666666666,0.0,0.0,0.0,7.909190772610765,0.0,0.0,7.909190772610765,0.0,0.0,0.0,0.0,3.9545953863053827,0.0,11.863786158916147,3.9545953863053827,0.0,0.0,0.0,0.0,0.0,0.0,1.3181984621017941,0.0,0.0,0.0,-8.0,-10.545587696814353
80050101,803,80030,2,0,0,0,0,8,2,0,0,11,0,1,20,4,16,0,0,0,1,0,2,1,1,0,3,60.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,0.0,8.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,3.0,1.0,0.0,20.0,-9.0,-9.0
80050101,803,80036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050101,803,80037,1,0,0,0,1,10,11,1,3,0,0,0,0,0,0,0,0,1,0,0,12,2,1,0,1,56.516666666666666,0.0,0.0,1.0616337363609556,3.1849012090828666,0.0,2.123267472721911,12.739604836331466,0.0,1.0616337363609556,0.0,0.0,11.677971099970511,0.0,10.616337363609556,1.0616337363609556,0.0,0.0,0.0,1.0616337363609556,1.0616337363609556,0.0,1.0616337363609556,0.0,0.0,0.0,-7.0,-7.431436154526689
80050101,803,80058,2,0,0,0,0,0,2,0,0,0,0,0,39,9,30,0,0,2,2,0,4,0,2,0,3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,30.0,2.0,0.0,0.0,3.0,2.0,0.0,39.0,-9.0,-9.0
80050101,803,80154,1,1,0,0,0,0,6,0,0,13,0,5,0,0,0,2,0,5,0,1,11,1,0,0,2,60.0,13.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,5.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,-9.0,-9.0
80050101,803,80159,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,1,0,0,0,0,8,1,0,0,1,60.0,0.0,0.0,0.0,5.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-9.0,-9.0
80050101,803,80160,0,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,19.2,0.0,0.0,0.0,3.125,0.0,0.0,3.125,3.125,0.0,0.0,0.0,3.125,0.0,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,-3.0,-9.375
80050101,803,80166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050101,803,80167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050101,803,80170,0,0,0,0,0,16,3,0,0,19,0,8,0,0,0,0,0,0,0,2,3,3,0,0,2,60.0,19.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-9.0,-9.0
80050101,803,80172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
