matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830901,801,80045,0,0,0,0,1,6,6,0,1,1,0,0,0,0,0,0,0,60.0,0,3,0,1,0,9,1,8,4,0,0,3,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,60.0,3.0,1.0,0.0,-9.0,-9.0
100830901,801,80067,1,0,1,0,0,18,2,0,0,44,16,0,8,27,11,16,0,60.0,0,1,0,0,16,3,5,51,4,0,0,6,0.0,3.0,0.0,51.0,0.0,11.0,1.0,16.0,8.0,44.0,0.0,18.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,2.0,4.0,60.0,6.0,5.0,0.0,-9.0,-9.0
100830901,801,80127,0,0,0,0,0,0,14,1,1,5,0,3,0,0,0,0,2,60.0,0,6,0,0,0,20,2,11,4,1,0,1,1.0,20.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,60.0,1.0,2.0,2.0,-9.0,-9.0
100830901,801,80146,0,1,0,0,0,0,7,0,1,22,21,0,7,0,0,0,0,51.11666666666667,0,0,0,1,21,7,1,3,4,0,0,3,0.0,8.216498206716661,0.0,3.5213563743071403,0.0,0.0,0.0,24.649494620149984,8.216498206716661,25.823280078252363,0.0,0.0,0.0,24.649494620149984,0.0,1.17378545810238,1.17378545810238,0.0,0.0,0.0,0.0,0.0,0.0,1.17378545810238,8.216498206716661,4.69514183240952,60.0,3.5213563743071403,1.17378545810238,0.0,-4.0,-4.69514183240952
100830901,801,80301,0,1,0,0,0,22,2,0,2,34,32,0,6,0,0,0,0,60.0,0,2,0,2,32,4,1,25,4,0,0,2,0.0,4.0,0.0,25.0,0.0,0.0,0.0,32.0,6.0,34.0,0.0,22.0,2.0,32.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,60.0,2.0,1.0,0.0,-9.0,-9.0
100830901,801,80353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830901,801,80570,1,1,0,0,0,0,2,0,1,49,1,0,1,45,11,34,0,60.0,0,1,6,0,1,3,1,55,4,6,0,5,6.0,3.0,0.0,55.0,6.0,11.0,0.0,1.0,1.0,49.0,0.0,0.0,1.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,1.0,2.0,4.0,60.0,5.0,1.0,0.0,-9.0,-9.0
100830901,801,994232,0,0,0,0,0,3,12,1,4,2,0,2,0,0,0,0,0,60.0,0,3,0,0,0,15,0,6,4,1,0,0,1.0,15.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,4.0,60.0,0.0,0.0,0.0,-9.0,-9.0
100830901,801,995700,0,0,0,0,0,0,1,0,0,6,5,0,1,0,0,0,0,9.966666666666667,0,0,0,0,5,1,0,1,1,0,0,0,0.0,6.020066889632107,0.0,6.020066889632107,0.0,0.0,0.0,30.10033444816053,6.020066889632107,36.12040133779264,0.0,0.0,0.0,30.10033444816053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.020066889632107,6.020066889632107,59.99999999999999,0.0,0.0,0.0,-5.0,-30.10033444816053
100830901,801,1007298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
