matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830901,801,80353,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,801,80353,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,801,80353,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,801,80570,1,1,0,0,0,0,0,0,0,0,8,0,0,0,8,1,7,0,15,0,0,1,0,0,0,0,9,1,1,0,3
100830901,801,80570,2,0,1,0,0,0,0,1,0,0,14,0,0,0,12,5,7,0,15,0,0,3,0,0,1,1,18,1,3,0,2
100830901,801,80570,3,0,0,0,0,0,0,1,0,1,16,0,0,0,16,3,13,0,15,0,0,2,0,0,1,0,18,1,2,0,0
100830901,801,80570,4,0,0,0,0,0,0,0,0,0,11,1,0,1,9,2,7,0,15,0,1,0,0,1,1,0,10,1,0,0,0
100830901,801,994232,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,2,1,0,0,0
100830901,801,994232,2,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,3,1,0,0,0
100830901,801,994232,3,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,5,0,1,1,1,0,0
100830901,801,994232,4,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,0,15,0,1,0,0,0,5,0,0,1,0,0,0
100830901,801,995700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,801,995700,2,0,0,0,0,0,0,1,0,0,6,5,0,1,0,0,0,0,10,0,0,0,0,5,1,0,1,1,0,0,0
100830901,801,995700,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,801,995700,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,801,1007298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,801,1007298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,801,1007298,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,801,1007298,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,80010,1,1,0,0,0,0,0,2,1,0,2,0,3,0,0,0,0,2,15,0,0,0,0,0,2,0,5,1,1,0,1
100830901,8117,80010,2,0,0,0,0,0,0,4,1,3,1,0,1,0,0,0,0,0,15,0,1,0,0,0,5,0,2,1,1,0,0
100830901,8117,80010,3,0,0,0,0,0,0,3,2,3,1,0,5,0,0,0,0,2,15,0,1,0,0,0,4,0,5,1,2,0,0
100830901,8117,80010,4,0,0,0,0,0,0,1,1,1,2,0,2,0,0,0,0,0,15,0,1,0,0,0,2,0,3,1,1,0,0
100830901,8117,80105,1,0,0,0,0,0,0,0,0,1,7,7,0,4,0,0,0,0,15,0,0,0,0,7,0,0,0,1,0,0,0
100830901,8117,80105,2,0,1,0,0,0,0,0,0,0,13,12,0,5,0,0,0,0,15,0,0,0,0,12,0,0,1,1,0,0,1
100830901,8117,80105,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,1,5,1,0,0,2
100830901,8117,80105,4,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,8,1,0,0,1
100830901,8117,80113,1,0,0,0,0,0,0,3,0,1,11,1,0,0,10,0,10,0,15,0,0,1,0,1,3,0,11,1,1,0,3
100830901,8117,80113,2,0,0,0,0,0,0,0,0,1,8,0,0,0,8,0,8,0,15,0,0,0,0,0,0,0,8,1,0,0,0
100830901,8117,80113,3,0,0,0,0,0,0,3,0,0,10,0,0,0,10,2,8,0,15,0,0,0,0,0,3,1,11,1,0,0,4
100830901,8117,80113,4,0,0,0,0,0,0,0,0,0,14,1,0,0,13,2,11,0,15,0,0,1,0,1,0,0,14,1,1,0,0
100830901,8117,80296,1,0,1,0,0,0,5,2,0,0,6,6,0,3,0,0,0,0,15,0,1,0,0,6,3,0,5,1,0,0,1
100830901,8117,80296,2,0,0,0,0,0,2,0,0,2,6,5,2,4,0,0,0,1,15,0,0,0,0,5,0,0,4,1,0,0,1
100830901,8117,80296,3,0,0,0,0,0,0,2,0,0,2,2,1,1,0,0,0,1,15,0,0,0,0,2,2,1,2,1,0,0,0
100830901,8117,80296,4,0,0,0,0,0,0,1,0,0,10,8,0,4,0,0,0,0,15,0,0,0,0,8,1,0,2,1,0,0,0
100830901,8117,80393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,80393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,80393,3,0,1,0,0,0,2,3,0,1,0,0,1,0,0,0,0,1,15,0,2,0,0,0,5,0,3,1,0,0,1
100830901,8117,80393,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,80475,1,1,0,0,0,0,4,2,0,0,14,6,0,2,7,1,6,0,15,0,0,0,0,6,2,0,12,1,0,0,4
100830901,8117,80475,2,0,0,0,0,0,6,0,0,0,13,4,0,1,9,2,7,0,15,0,0,0,0,4,0,1,17,1,0,0,2
100830901,8117,80475,3,0,0,0,0,0,4,0,0,0,7,5,0,2,2,0,2,0,15,0,0,0,0,5,0,0,6,1,0,0,0
100830901,8117,80475,4,0,0,0,0,1,1,0,0,0,15,8,0,3,7,0,7,0,15,0,0,0,0,8,0,0,8,1,0,0,1
100830901,8117,80559,1,0,0,0,1,0,2,4,0,1,0,0,1,0,0,0,0,1,15,0,2,0,0,0,6,2,6,1,0,0,0
100830901,8117,80559,2,0,0,0,0,0,3,5,1,1,0,0,2,0,0,0,0,1,15,0,1,0,0,0,6,1,6,1,1,0,0
100830901,8117,80559,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,80559,4,0,0,0,0,0,2,3,0,3,0,0,1,0,0,0,0,1,15,0,1,0,0,0,4,1,5,1,0,0,0
100830901,8117,80575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,80575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,80575,3,0,1,0,0,1,3,1,0,0,7,7,0,3,0,0,0,0,15,0,1,0,0,7,2,0,3,1,0,0,3
100830901,8117,80575,4,0,0,0,0,0,3,1,0,0,7,7,0,3,0,0,0,0,15,0,1,0,0,7,2,0,3,1,0,0,1
100830901,8117,998401,1,0,0,0,0,0,1,3,0,2,1,0,2,0,0,0,0,1,15,0,0,0,1,0,3,0,3,1,0,0,1
100830901,8117,998401,2,0,0,0,0,0,1,3,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,3,0,2,1,0,0,0
100830901,8117,998401,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,998401,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,1001357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,1001357,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,1001357,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830901,8117,1001357,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
