matchId,playerId,squadId,minutesPlayed,oppSquadId
113911302,1001865,801,60.0,804
113911302,1015271,801,60.0,804
113911302,1016033,801,44.8,804
113911302,999806,801,30.2,804
113911302,1019205,801,45.0,804
113911302,1007301,801,60.0,804
113911302,80830,801,60.0,804
113911302,1001712,801,8.883333333333333,804
113911302,1019168,801,36.11666666666667,804
113911302,1009731,801,15.0,804
113911302,80540,804,60.0,801
113911302,995218,804,38.1,801
113911302,1022297,804,42.28333333333333,801
113911302,991901,804,60.0,801
113911302,1001701,804,51.11666666666667,801
113911302,80577,804,60.0,801
113911302,994213,804,49.75,801
113911302,1014127,804,26.6,801
113911302,1001920,804,10.25,801
113911302,1019167,804,21.9,801
