matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
113911302,801,80830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,2.0,3.0,5.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,60.0,0.0,97.0,1.0,1.0,8.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0,3.0,97.0,0.0,8.0,3.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,7.0,4.0,60.0,0.0,1.0,1.0,0.0,6.0,9,9.0
113911302,801,999806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,9.0,13.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,30.2,0.0,-23.0,1.0,3.0,5.0,1.0,0.0,9.0,3.0,0.0,0.0,3.0,0.0,-45.6953642384106,0.0,9.933774834437086,5.960264900662252,17.880794701986755,0.0,0.0,7.9470198675496695,1.9867549668874174,0.0,0.0,0.0,0.0,17.880794701986755,0.0,0.0,0.0,1.9867549668874174,0.0,25.827814569536425,0.0,0.0,0.0,5.960264900662252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.880794701986755,0.0,5.960264900662252,7.9470198675496695,5.960264900662252,60.0,17.880794701986755,5.960264900662252,1.9867549668874174,0.0,1.9867549668874174,0,0.0
113911302,801,1001712,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8.883333333333333,0.0,4.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.393996247654787,0.0,0.0,0.0,0.0,0.0,6.75422138836773,0.0,0.0,6.75422138836773,0.0,0.0,0.0,6.75422138836773,0.0,0.0,0.0,0.0,6.75422138836773,13.50844277673546,0.0,6.75422138836773,6.75422138836773,0.0,0.0,0.0,6.75422138836773,0.0,0.0,0.0,0.0,0.0,0.0,6.75422138836773,0.0,0.0,6.75422138836773,60.0,6.75422138836773,0.0,0.0,0.0,0.0,-3,-20.26266416510319
113911302,801,1001865,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,43.0,0.0,1.0,43.0,0.0,43.0,0.0,43.0,0.0,0.0,60.0,0.0,79.5,0.0,0.0,1.0,1.0,43.0,3.0,4.0,1.0,0.0,3.0,1.0,79.5,0.0,1.0,0.0,3.0,0.0,43.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,43.0,43.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,1.0,4.0,60.0,1.0,3.0,1.0,0.0,0.0,9,9.0
113911302,801,1007301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,8.0,1.0,0.0,16.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,8.0,0.0,16.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,15.0,4.0,60.0,0.0,1.0,1.0,0.0,1.0,9,9.0
113911302,801,1009731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.5,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,4.0,60.0,0.0,0.0,4.0,0.0,0.0,-2,-8.0
113911302,801,1015271,13.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,1.0,13.0,1.0,15.0,15.0,1.0,13.0,1.0,14.0,0.0,0.0,60.0,0.0,84.0,0.0,0.0,0.0,2.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,15.0,1.0,0.0,0.0,15.0,0.0,2.0,20.0,0.0,13.0,19.0,2.0,13.0,14.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,4.0,60.0,15.0,0.0,2.0,0.0,0.0,9,9.0
113911302,801,1016033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,1.0,1.0,22.0,30.0,0.0,0.0,5.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.8,0.0,40.0,0.0,0.0,5.0,1.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,53.57142857142858,0.0,6.696428571428572,1.3392857142857144,6.696428571428572,0.0,0.0,1.3392857142857144,0.0,0.0,0.0,0.0,0.0,28.125000000000004,0.0,0.0,18.75,0.0,0.0,40.17857142857143,0.0,0.0,0.0,0.0,1.3392857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.696428571428572,0.0,1.3392857142857144,6.696428571428572,5.357142857142858,60.0,29.464285714285715,4.017857142857143,1.3392857142857144,0.0,0.0,11,14.732142857142858
113911302,801,1019168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,7.0,15.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.11666666666667,0.0,-1.5,1.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,-2.491924319335487,0.0,4.983848638670974,3.3225657591139823,8.306414397784955,0.0,0.0,3.3225657591139823,0.0,0.0,0.0,0.0,0.0,11.628980156898939,0.0,0.0,13.29026303645593,1.6612828795569912,0.0,24.919243193354866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6612828795569912,0.0,0.0,8.306414397784955,0.0,3.3225657591139823,3.3225657591139823,4.983848638670974,60.0,11.628980156898939,1.6612828795569912,1.6612828795569912,0.0,0.0,10,16.61282879556991
113911302,801,1019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45.0,0.0,7.0,1.0,0.0,12.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.333333333333332,0.0,16.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,14.666666666666666,4.0,60.0,0.0,0.0,2.6666666666666665,0.0,1.3333333333333333,11,14.666666666666666
