matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930104,806,80439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,22.0,14.0,22.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,1.0,30.566666666666666,0.0,48.0,1.0,1.0,22.0,8.0,3.0,4.0,7.0,2.0,0.0,0.0,0.0,94.22028353326064,15.703380588876772,0.0,7.851690294438386,1.9629225736095965,3.925845147219193,1.9629225736095965,13.740458015267176,0.0,0.0,43.18429661941112,0.0,19.629225736095965,43.18429661941112,0.0,1.9629225736095965,1.9629225736095965,43.18429661941112,0.0,1.9629225736095965,0.0,0.0,0.0,0.0,0.0,0.0,7.851690294438386,0.0,13.740458015267176,3.925845147219193,60.0,27.480916030534353,5.88876772082879,1.9629225736095965,0.0,-6.0,-11.77753544165758
103930104,806,80574,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,30.0,20.0,30.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,60.833333333333336,0.0,54.0,3.0,0.0,30.0,7.0,1.0,2.0,15.0,4.0,0.0,0.0,0.0,53.26027397260274,6.904109589041095,0.0,1.9726027397260273,0.0,0.0,0.0,14.794520547945204,0.0,0.0,29.58904109589041,0.0,14.794520547945204,29.58904109589041,0.0,13.80821917808219,2.958904109589041,29.58904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9726027397260273,0.0,3.9452054794520546,3.9452054794520546,60.0,19.726027397260275,0.9863013698630136,0.0,0.0,1.0,0.9863013698630136
103930104,806,991904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,60.0,0.0,31.0,3.0,0.0,0.0,12.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,31.0,12.0,0.0,1.0,2.0,1.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,4.0,60.0,0.0,0.0,3.0,0.0,1.0,1.0
103930104,806,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,46.5,5.0,0.0,0.0,27.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,46.5,27.0,0.0,0.0,6.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,4.0,60.0,0.0,0.0,2.0,0.0,1.0,1.0
103930104,806,999128,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,1.0,1.0,3.0,42.0,8.0,8.0,2.0,0.0,3.0,7.0,31.0,7.0,24.0,2.0,1.0,60.0,0.0,77.0,1.0,0.0,8.0,3.0,3.0,6.0,58.0,4.0,0.0,0.0,0.0,77.0,3.0,0.0,3.0,3.0,2.0,2.0,58.0,7.0,0.0,8.0,1.0,7.0,42.0,0.0,18.0,1.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,31.0,2.0,4.0,60.0,8.0,3.0,1.0,0.0,1.0,1.0
103930104,806,1001701,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.266666666666666,0.0,17.5,2.0,0.0,0.0,9.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,34.691629955947135,17.841409691629956,0.0,0.0,0.0,0.0,3.9647577092511015,7.929515418502203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9647577092511015,3.9647577092511015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.876651982378855,3.9647577092511015,60.0,0.0,0.0,3.9647577092511015,0.0,7.0,13.876651982378855
103930104,806,1001702,0.0,1.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,25.0,15.0,25.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,30.266666666666666,0.0,43.0,0.0,1.0,25.0,2.0,1.0,1.0,15.0,2.0,0.0,0.0,0.0,85.24229074889868,3.9647577092511015,0.0,1.9823788546255507,0.0,0.0,0.0,29.73568281938326,0.0,0.0,49.55947136563877,0.0,25.77092511013216,49.55947136563877,0.0,27.75330396475771,0.0,49.55947136563877,0.0,1.9823788546255507,1.9823788546255507,0.0,0.0,0.0,0.0,0.0,1.9823788546255507,0.0,3.9647577092511015,3.9647577092511015,60.0,29.73568281938326,1.9823788546255507,0.0,0.0,7.0,13.876651982378855
103930104,806,1001711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,2.0,0.0,0.0,1.0,2.0,19.0,1.0,18.0,0.0,0.0,30.266666666666666,0.0,40.0,0.0,0.0,2.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,1.9823788546255507,79.29515418502203,0.0,0.0,1.9823788546255507,0.0,0.0,0.0,39.647577092511014,1.9823788546255507,0.0,3.9647577092511015,0.0,3.9647577092511015,41.629955947136565,0.0,0.0,0.0,3.9647577092511015,35.68281938325991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9823788546255507,37.66519823788546,0.0,3.9647577092511015,60.0,3.9647577092511015,0.0,0.0,0.0,7.0,13.876651982378855
103930104,806,1001944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,5.0,12.0,1.0,0.0,30.566666666666666,0.0,-20.0,0.0,0.0,0.0,1.0,0.0,7.0,20.0,2.0,2.0,0.0,3.925845147219193,-39.25845147219193,1.9629225736095965,0.0,7.851690294438386,0.0,1.9629225736095965,0.0,39.25845147219193,9.814612868047982,0.0,0.0,0.0,0.0,35.33260632497274,0.0,0.0,0.0,0.0,23.55507088331516,0.0,1.9629225736095965,0.0,0.0,0.0,0.0,0.0,13.740458015267176,33.36968375136314,1.9629225736095965,3.925845147219193,60.0,0.0,0.0,0.0,0.0,-6.0,-11.77753544165758
103930104,806,1003784,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.566666666666666,0.0,-10.5,4.0,0.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,-20.610687022900763,17.66630316248637,0.0,1.9629225736095965,0.0,0.0,0.0,3.925845147219193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925845147219193,7.851690294438386,0.0,0.0,0.0,0.0,0.0,0.0,1.9629225736095965,0.0,0.0,1.9629225736095965,0.0,9.814612868047982,3.925845147219193,60.0,0.0,0.0,0.0,0.0,-6.0,-11.77753544165758
