matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin
103930104,806,80439,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,8.0,10.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,19.0,1.0,0.0,10.0,4.0,2.0,2.0,4.0,1.0,0.0,0.0
103930104,806,80439,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,7.0,4.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,6.5,0.0,0.0,7.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0
103930104,806,80439,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.5,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
103930104,806,80439,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103930104,806,80574,1,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.5,0.0,0.0,5.0,0.0,1.0,1.0,12.0,1.0,0.0,0.0
103930104,806,80574,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,13.0,8.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,21.5,0.0,0.0,13.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
103930104,806,80574,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
103930104,806,80574,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,6.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,2.0,0.0,8.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0
103930104,806,991904,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,7.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0
103930104,806,991904,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,8.5,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0
