matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80351202,807,810,2,1,0,0,0,53,38,2,12,83,11,33,90,18,72,6,0,9,11,4,47,14,13,0,11,90,86.90987124463518,80.0,60.256410256410255,19.743589743589745
80351202,810,807,9,9,0,0,0,50,59,0,13,51,9,32,54,7,47,8,0,18,2,0,77,6,2,0,26,78,75.32188841201716,60.256410256410255,80.0,-19.743589743589745
