matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80050903,802,805,80017,0,0,0,0,0,0,9,0,1,12,0,6,0,0,0,1,0,1,0,2,10,1,0,0,2,60.0,12.0,2.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-1.0,-1.0
80050903,802,805,80018,1,2,0,0,0,15,3,0,0,23,0,10,0,0,0,0,0,2,0,1,5,1,0,0,5,60.0,23.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,10.0,0.0,3.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0
80050903,802,805,80019,2,2,0,0,0,0,6,0,2,0,0,0,31,4,27,0,0,0,1,0,6,2,1,0,7,60.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,7.0,1.0,0.0,31.0,-1.0,-1.0
80050903,802,805,80021,0,0,0,0,0,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,30.25,0.0,0.0,0.0,3.9669421487603307,0.0,3.9669421487603307,9.917355371900827,0.0,0.0,0.0,0.0,9.917355371900827,0.0,5.950413223140496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9669421487603307,0.0,0.0,0.0,1.0,1.9834710743801653
80050903,802,805,80022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050903,802,805,80023,0,2,0,0,0,4,7,2,3,0,0,0,0,0,0,1,0,4,0,0,11,2,2,0,2,60.55,0.0,0.0,0.0,2.9727497935590423,0.0,1.9818331957060282,10.900082576383156,1.9818331957060282,0.0,0.0,0.0,6.936416184971099,0.0,3.9636663914120565,3.9636663914120565,0.0,0.0,0.0,1.9818331957060282,1.9818331957060282,0.0,1.9818331957060282,0.0,0.9909165978530141,0.0,-1.0,-0.9909165978530141
80050903,802,805,80026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80050903,802,805,80028,1,3,0,0,0,6,1,0,0,11,0,4,23,4,19,0,0,0,0,0,1,0,0,0,4,60.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,23.0,-1.0,-1.0
80050903,802,805,80038,1,0,0,0,0,2,10,7,4,0,0,0,0,0,0,2,0,5,0,0,15,2,7,0,1,60.55,0.0,0.0,0.0,3.9636663914120565,0.0,1.9818331957060282,14.863748967795212,0.0,0.9909165978530141,0.0,0.0,9.90916597853014,0.0,1.9818331957060282,4.95458298926507,0.0,0.0,0.0,6.936416184971099,6.936416184971099,0.0,0.9909165978530141,0.0,1.9818331957060282,0.0,-1.0,-0.9909165978530141
80050903,802,805,80039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
