matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80050903,802,1,3,1,0,0,0,8,12,1,4,12,0,6,16,2,14,1,0,1,1,2,13,6,2,0,11,26,103.3112582781457,53.84615384615385,39.130434782608695,14.715719063545151
80050903,802,2,0,3,0,0,0,10,13,3,2,9,0,6,12,1,11,1,0,5,0,0,18,1,3,0,10,22,87.12871287128712,50.0,62.5,-12.5
80050903,802,3,1,5,0,0,0,10,9,4,2,13,0,6,15,1,14,2,0,3,0,1,12,1,4,0,9,24,95.04950495049505,58.333333333333336,45.45454545454545,12.878787878787882
80050903,802,4,1,1,0,0,0,5,9,1,5,12,0,2,11,4,7,2,0,4,0,0,13,2,1,0,5,16,63.366336633663366,43.75,68.42105263157895,-24.671052631578945
80050903,805,1,4,4,0,0,0,10,17,1,7,9,0,7,11,2,9,2,0,4,0,1,21,3,1,0,12,23,91.3907284768212,39.130434782608695,53.84615384615385,-14.715719063545151
80050903,805,2,1,1,0,0,1,13,13,1,2,16,0,7,20,5,15,3,0,2,2,0,15,3,3,0,6,24,95.04950495049505,62.5,50.0,12.5
80050903,805,3,1,1,0,0,0,12,12,0,4,13,0,8,15,5,10,1,0,5,0,1,17,7,0,0,7,22,87.12871287128712,45.45454545454545,58.333333333333336,-12.878787878787882
80050903,805,4,0,0,0,0,2,10,19,3,2,15,0,9,15,2,13,1,0,3,0,1,22,1,3,0,4,19,75.24752475247524,68.42105263157895,43.75,24.671052631578945
