matchId,playerId,squadId,minutesPlayed,oppSquadId
124381003,1009742,9698,0.6666666666666666,807
124381003,1007219,9698,60.0,807
124381003,1010545,9698,60.0,807
124381003,1004473,9698,59.333333333333336,807
124381003,1004510,9698,60.0,807
124381003,993358,9698,0.0,807
124381003,1016033,9698,60.0,807
124381003,1001356,9698,60.0,807
124381003,1014126,9698,60.0,807
124381003,1030821,9698,0.0,807
124381003,1016035,807,60.0,9698
124381003,1004472,807,52.93333333333333,9698
124381003,1007306,807,23.883333333333333,9698
124381003,1015274,807,60.0,9698
124381003,1029513,807,51.3,9698
124381003,1029501,807,36.11666666666667,9698
124381003,1029515,807,10.25,9698
124381003,1029985,807,8.7,9698
124381003,1033807,807,56.81666666666667,9698
124381003,1021253,807,60.0,9698
