matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
111080202,807,80078,1,34,3,3,goal,1,34,1,0,1
111080202,804,80540,1,77,0,0,goal,1,77,1,1,0
111080202,807,80078,1,89,0,1,goal,1,89,2,1,1
111080202,804,80052,1,121,0,0,goal,1,121,2,2,0
111080202,807,80078,1,151,3,3,goal,1,151,3,2,1
111080202,804,80540,1,185,0,0,goal,1,185,3,3,0
111080202,807,1007306,1,213,0,2,goal,1,213,4,3,1
111080202,807,80078,1,262,3,3,goal,1,262,5,3,2
111080202,807,80078,1,275,3,3,goal,1,275,6,3,3
111080202,804,80052,1,315,0,1,miss,0,315,6,3,3
111080202,804,80540,1,342,0,1,goal,1,342,6,4,2
111080202,807,80078,1,368,3,1,goal,1,368,7,4,3
111080202,804,80052,1,402,0,1,goal,1,402,7,5,2
111080202,807,1007306,1,430,0,1,miss,0,430,7,5,2
111080202,804,80052,1,469,0,1,goal,1,469,7,6,1
111080202,804,80540,1,494,3,1,goal,1,494,7,7,0
111080202,807,80078,1,518,0,2,goal,1,518,8,7,1
111080202,804,80540,1,546,0,2,goal,1,546,8,8,0
111080202,807,80078,1,572,3,1,goal,1,572,9,8,1
111080202,804,80540,1,586,0,1,goal,1,586,9,9,0
111080202,804,80540,1,624,1,1,2pt Miss,0,624,9,9,0
111080202,804,80052,1,685,1,1,2pt Miss,0,685,9,9,0
111080202,807,80078,1,712,0,0,miss,0,712,9,9,0
111080202,807,80078,1,716,3,1,goal,1,716,10,9,1
111080202,804,80540,1,750,0,2,goal,1,750,10,10,0
111080202,804,80540,1,772,1,1,2pt Goal,2,772,10,12,-2
111080202,807,80078,1,806,0,0,goal,1,806,11,12,-1
111080202,804,80052,1,860,1,1,2pt Goal,2,860,11,14,-3
111080202,804,80052,1,889,1,1,2pt Goal,2,889,11,16,-5
111080202,807,1007306,1,922,1,2,2pt Goal,2,922,13,16,-3
111080202,804,80293,2,11,0,2,goal,1,938,13,17,-4
111080202,807,80078,2,33,3,3,goal,1,960,14,17,-3
111080202,804,80540,2,51,0,2,goal,1,978,14,18,-4
111080202,804,80540,2,77,0,2,goal,1,1004,14,19,-5
111080202,804,80293,2,107,3,1,goal,1,1034,14,20,-6
111080202,807,80078,2,120,0,1,goal,1,1047,15,20,-5
