matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116650201,806,999128,1013431,80439,1009742,1014127,998404,1003784,0,1370,0,14,0,19,1370,-5,-13.138686131386862,804
116650201,806,999128,1025018,80439,1009742,1014127,998404,1003784,1370,1492,14,16,19,22,122,-1,-29.508196721311478,804
116650201,806,999128,1025018,80439,1027549,1014127,998404,1003784,1492,1576,16,16,22,28,84,-6,-257.14285714285717,804
116650201,806,999128,1025018,1027549,80439,1014127,998404,1003784,1576,1800,16,19,28,32,224,-1,-16.07142857142857,804
116650201,806,1025018,999128,1009742,80439,1014127,998404,1003784,1800,3600,19,48,32,53,1800,8,16.0,804
116650201,804,80540,1013077,994224,991901,1001701,80577,994213,0,1724,0,31,0,16,1724,15,31.322505800464032,806
116650201,804,80540,1001708,994224,991901,1001701,80577,994213,1724,2482,31,40,16,28,758,-3,-14.24802110817942,806
116650201,804,80540,1001708,994224,1022297,1001701,80577,994213,2482,2700,40,43,28,32,218,-1,-16.513761467889907,806
116650201,804,80540,1013077,994224,1022297,1001701,80577,994213,2700,2880,43,43,32,35,180,-3,-60.0,806
116650201,804,80540,1013077,994224,991901,1001701,80577,994213,2880,3177,43,46,35,41,297,-3,-36.36363636363636,806
116650201,804,80540,1013077,994224,991901,1001701,80577,1004510,3177,3600,46,53,41,48,423,0,0.0,806
