matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,tossUpWin,unforcedTurnovers,reboundsPer60,netPointsPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,feedsPer60,attempt2Per60,attempt1Per60,goalsPer60,offsidesPer60,badPassesPer60,goal2Per60,goal1Per60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
117060301,807,991905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,7.5,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,12.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0
117060301,807,993463,10.0,3.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,1.0,10.0,2.0,12.0,13.0,1.0,10.0,2.0,12.0,0.0,0.0,40.0,1.0,45.0,0.0,0.0,1.0,0.0,14.0,2.0,4.0,0.0,0.0,1.0,0.0,67.5,0.0,1.5,0.0,1.5,3.0,15.0,0.0,0.0,21.0,1.5,0.0,0.0,18.0,0.0,4.5,15.0,0.0,15.0,21.0,4.5,15.0,18.0,0.0,0.0,3.0,15.0,0.0,0.0,1.5,1.5,0.0,3.0,19.5,0.0,1.5,6.0,60.0,18.0,1.5,0.0,0.0,0.0,1.0,1.5
117060301,807,1007220,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,7.0,8.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,-40.0,0.0,0.0,3.0,1.0,0.0,9.0,3.0,0.0,0.0,8.0,0.0,-80.0,0.0,6.0,2.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,2.0,6.0,6.0,60.0,14.0,16.0,2.0,0.0,0.0,-4.0,-8.0
117060301,807,1015274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.5,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,123.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,12.0,6.0,60.0,12.0,0.0,0.0,0.0,0.0,-4.0,-24.0
117060301,807,1016035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,54.0,1.0,0.0,6.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,81.0,0.0,9.0,7.5,1.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,7.5,7.5,6.0,60.0,0.0,1.5,1.5,0.0,3.0,1.0,1.5
117060301,807,1019380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117060301,807,1021092,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,30.0,0.0,12.5,0.0,0.0,2.0,1.0,5.0,3.0,3.0,0.0,0.0,3.0,0.0,25.0,0.0,4.0,0.0,6.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,10.0,14.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,6.0,10.0,0.0,4.0,6.0,60.0,12.0,6.0,2.0,0.0,0.0,0.0,0.0
117060301,807,1021253,21.0,2.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,2.0,0.0,23.0,2.0,19.0,2.0,21.0,0.0,0.0,20.0,1.0,31.5,0.0,0.0,1.0,1.0,23.0,2.0,2.0,1.0,0.0,1.0,3.0,94.5,0.0,3.0,0.0,3.0,6.0,57.0,0.0,0.0,69.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,63.0,0.0,6.0,63.0,63.0,0.0,0.0,6.0,57.0,0.0,0.0,0.0,3.0,0.0,6.0,69.0,0.0,3.0,6.0,60.0,0.0,3.0,3.0,0.0,0.0,6.0,18.0
117060301,807,1025019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117060301,807,1025020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,12.0,129.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0
