matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
117060301,1013675,Laura,Towell,L.Towell,"Towell, L",806
117060301,1013431,Kelly,Singleton,K.Singleton,"Singleton, K",806
117060301,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
117060301,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
117060301,1003784,Maddy,Turner,M.Turner,"Turner, M",806
117060301,998404,Sarah,Klau,S.Klau,"Klau, S",806
117060301,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
117060301,1014127,Allie,Smith,A.Smith,"Smith, A",806
117060301,80439,Maddy,Proud,M.Proud,"Proud, M",806
117060301,993463,Gretel,Bueta,G.Bueta,"Bueta, G",807
117060301,1021092,Mia,Stower,M.Stower,"Stower, M",807
117060301,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
117060301,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
117060301,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
117060301,1016035,Ruby,Bakewell-Doran,R.Bakewell-Doran,"Bakewell-Doran, R",807
117060301,80530,Eboni,Usoro-Brown,E.Usoro-Brown,"Usoro-Brown, E",807
117060301,1021253,Donnell,Wallam,D.Wallam,"Wallam, D",807
117060301,1025019,Charlie,Bell,C.Bell,"Bell, C",807
117060301,1019380,Hulita,Veve,H.Veve,"Veve, H",807
117060301,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
117060301,1025020,Ashleigh,Ervin,A.Ervin,"Ervin, A",807
