matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
117060301,1013675,806,GS,0,GA,2213,2213,807
117060301,1013675,806,GA,2213,GA,2400,187,807
117060301,1013431,806,GA,0,GS,2213,2213,807
117060301,1013431,806,GS,2213,GS,2400,187,807
117060301,1009742,806,WA,0,S,1200,1200,807
117060301,1009742,806,S,1200,S,2400,1200,807
117060301,80574,806,C,0,WA,1200,1200,807
117060301,80574,806,WA,1200,WA,2400,1200,807
117060301,1003784,806,WD,0,S,1200,1200,807
117060301,1003784,806,S,1200,S,2400,1200,807
117060301,998404,806,GD,0,GD,2400,2400,807
117060301,1007299,806,GK,0,GK,2400,2400,807
117060301,1014127,806,S,0,WD,1200,1200,807
117060301,1014127,806,WD,1200,WD,2400,1200,807
117060301,80439,806,S,0,C,1200,1200,807
117060301,80439,806,C,1200,C,2400,1200,807
117060301,993463,807,GS,0,GA,1200,1200,806
117060301,993463,807,GA,1200,GA,2400,1200,806
117060301,1021092,807,GA,0,WA,1200,1200,806
117060301,1021092,807,WA,1200,S,1800,600,806
117060301,1021092,807,S,1800,S,2400,600,806
117060301,1007220,807,WA,0,S,1200,1200,806
117060301,1007220,807,S,1200,WA,1800,600,806
117060301,1007220,807,WA,1800,WA,2400,600,806
117060301,80833,807,C,0,WD,600,600,806
117060301,80833,807,WD,600,C,1200,600,806
117060301,80833,807,C,1200,C,2400,1200,806
117060301,991905,807,WD,0,S,600,600,806
117060301,991905,807,S,600,WD,1200,600,806
117060301,991905,807,WD,1200,WD,2400,1200,806
117060301,1016035,807,GD,0,GD,2400,2400,806
117060301,80530,807,GK,0,S,1200,1200,806
117060301,80530,807,S,1200,GK,1800,600,806
117060301,80530,807,GK,1800,GK,2400,600,806
117060301,1021253,807,S,0,GS,1200,1200,806
117060301,1021253,807,GS,1200,GS,2400,1200,806
117060301,1025019,807,S,0,S,2400,2400,806
117060301,1019380,807,S,0,S,2400,2400,806
117060301,1015274,807,S,0,C,600,600,806
117060301,1015274,807,C,600,S,1200,600,806
117060301,1015274,807,S,1200,S,2400,1200,806
117060301,1025020,807,S,0,GK,1200,1200,806
117060301,1025020,807,GK,1200,S,1800,600,806
117060301,1025020,807,S,1800,S,2400,600,806
